_id,timestamp,sensor,target,metadata,power
665f1b10f3e3a6523a475e39,2024-06-04 13:47:57.223000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '2767af5c7daceff74746559967c9e1342228ae50', 'ratio': 0.0}",0.0
665f1b10f3e3a6523a475e3d,2024-06-04 13:47:57.223000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '1fb79072fb0a4bfb9d7b3a2882100fc27ea05b58', 'ratio': 0.0}",0.0
665f1b10f3e3a6523a475e42,2024-06-04 13:47:57.724000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'f55155bef7370d88310d20abd83d59973376fe02', 'ratio': 0.0}",0.0
665f1b10f3e3a6523a475e46,2024-06-04 13:47:57.724000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '499140e28f67ec9898ecff4655a86a30dd16e2a8', 'ratio': 0.0}",0.0
665f1b11f3e3a6523a475e4a,2024-06-04 13:47:58.225000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'bdfe8f10c2d29eea59065f6ebf03564e8ae0cad4', 'ratio': 0.0}",0.0
665f1b11f3e3a6523a475e4e,2024-06-04 13:47:58.225000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '05e8b34ebd3c8459c8ad6b5bab3c30431c406411', 'ratio': 0.0}",0.0
665f1b11f3e3a6523a475e52,2024-06-04 13:47:58.726000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'bdc2c5188ce88c99040763d6ee0778e5bfa7fc7e', 'ratio': 0.0}",0.0
665f1b11f3e3a6523a475e56,2024-06-04 13:47:58.726000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '80fd753f8c836f0123a46539cb4382c8d7370d34', 'ratio': 0.0}",0.0
665f1b12f3e3a6523a475e5a,2024-06-04 13:47:59.227000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'f55155bef7370d88310d20abd83d59973376fe02', 'ratio': 0.0}",0.0
665f1b12f3e3a6523a475e5d,2024-06-04 13:47:59.227000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '744306df53a192ad54af2149278382a514beefda', 'ratio': 0.0}",0.0
665f1b12f3e3a6523a475e61,2024-06-04 13:47:59.727000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'bdfe8f10c2d29eea59065f6ebf03564e8ae0cad4', 'ratio': 0.0}",0.0
665f1b12f3e3a6523a475e65,2024-06-04 13:47:59.727000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'ea8c71e682fb849920da172be05ce8f3ef4372de', 'ratio': 0.0}",0.0
